x,y,r,building,road,none,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
483.0,443.0,20.0,0.18,0.03,0.79,1e-05,23.967113494873047,24.927732467651367,5.329383373260498,1e-05,1e-05,1e-05,1.305848479270935,1e-05,1e-05,1e-05,17.22394561767578,1e-05,1e-05,27.634740829467773,17.27764129638672
392.0,484.0,20.0,0.69,0.21,0.11,39.184417724609375,87.94631958007812,25.173463821411133,1.508236289024353,1e-05,1e-05,1e-05,25.742324829101562,1e-05,1e-05,38.55779266357422,1e-05,1e-05,1e-05,59.17827224731445,37.22774124145508
137.0,166.0,20.0,0.01,0.04,0.95,1.294675588607788,3.9615137577056885,4.9738850593566895,5.216792583465576,1e-05,1e-05,1e-05,1e-05,1e-05,0.30462896823883057,1e-05,5.95532751083374,1e-05,1e-05,5.942160606384277,1.9505449533462524
485.0,80.0,20.0,0.04,0.09,0.88,1e-05,0.536916971206665,4.4842119216918945,1e-05,1e-05,1e-05,1e-05,8.438033103942871,1e-05,1e-05,12.791330337524414,6.46864652633667,1e-05,1e-05,4.938457012176514,12.022485733032227
443.0,600.0,20.0,0.71,0.02,0.27,1e-05,23.296337127685547,43.05664825439453,1.4461606740951538,1e-05,1e-05,1e-05,20.841585159301758,1e-05,1e-05,5.544832706451416,21.686279296875,1e-05,1e-05,38.948974609375,46.92669677734375
240.0,292.0,20.0,1e-05,1.0,1e-05,1e-05,1e-05,5.459605693817139,1.1192601919174194,1e-05,0.4320705831050873,1e-05,1.8619869947433472,1e-05,1e-05,14.72242259979248,31.255847930908203,1e-05,1e-05,6.2294721603393555,34.684322357177734
112.0,606.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
372.0,253.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
447.0,69.0,20.0,0.08,1e-05,0.92,1e-05,0.799149751663208,8.549482345581055,1e-05,1e-05,1e-05,1e-05,9.018566131591797,1e-05,1e-05,9.590001106262207,9.777382850646973,1e-05,1e-05,8.936702728271484,15.130146980285645
464.0,143.0,20.0,0.58,1e-05,0.42,1e-05,30.28445053100586,46.05427551269531,3.638988971710205,1e-05,1e-05,1e-05,16.197433471679688,1e-05,1e-05,2.3804101943969727,25.611478805541992,1e-05,1e-05,42.966583251953125,44.854576110839844
122.0,542.0,20.0,0.7,0.07,0.23,1e-05,9.980555534362793,26.588857650756836,1e-05,1e-05,1e-05,1e-05,31.581926345825195,1e-05,1e-05,32.935264587402344,19.71733856201172,1e-05,1e-05,23.129919052124023,43.335445404052734
32.0,479.0,20.0,1e-05,0.12,0.88,1e-05,1e-05,4.263681888580322,1e-05,1e-05,1e-05,1e-05,6.397350788116455,1e-05,1e-05,10.299872398376465,9.249251365661621,1e-05,1e-05,6.353055477142334,12.791029930114746
220.0,632.0,20.0,1e-05,0.89,0.11,1e-05,1e-05,4.782001495361328,1e-05,1e-05,1e-05,1e-05,3.365105390548706,1e-05,1e-05,22.940614700317383,32.247894287109375,1e-05,1e-05,7.5903706550598145,34.51104736328125
466.0,360.0,20.0,1e-05,0.05,0.95,1e-05,1e-05,2.3256008625030518,1.9945794343948364,1e-05,0.1661675125360489,1e-05,0.31696227192878723,1e-05,1e-05,0.48403361439704895,4.230431079864502,1e-05,1e-05,1.5748207569122314,3.445420980453491
342.0,152.0,20.0,1e-05,0.2,0.8,1e-05,1e-05,1.2001832723617554,0.08377256989479065,1e-05,1e-05,1e-05,0.572960376739502,1e-05,1e-05,5.976388931274414,7.772886753082275,1e-05,1e-05,1.9047361612319946,7.421938419342041
440.0,235.0,20.0,0.71,1e-05,0.29,1e-05,12.64019775390625,29.93189239501953,1e-05,1e-05,1e-05,1e-05,31.535396575927734,1e-05,1e-05,29.43345069885254,19.76238250732422,1e-05,1e-05,26.11494255065918,44.04039764404297
74.0,31.0,20.0,0.33,0.02,0.64,1e-05,14.874469757080078,8.020947456359863,1e-05,1e-05,1e-05,1e-05,18.66720199584961,1e-05,1e-05,30.69146728515625,0.9420627355575562,1e-05,1e-05,3.725919246673584,19.104570388793945
92.0,226.0,20.0,0.93,0.02,0.05,1e-05,37.09757614135742,31.147207260131836,1e-05,1e-05,1e-05,1e-05,39.43419647216797,1e-05,1.1140722036361694,48.320133209228516,6.351855754852295,1e-05,1e-05,25.587017059326172,47.90486526489258
441.0,514.0,20.0,0.13,0.02,0.85,4.064504146575928,29.171716690063477,19.54377555847168,3.450761318206787,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,9.088581085205078,1e-05,1e-05,25.792158126831055,10.982388496398926
85.0,291.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
243.0,155.0,20.0,1e-05,1.0,1e-05,1e-05,1e-05,5.4524006843566895,1.120519995689392,1e-05,0.4377339780330658,1e-05,1.858237624168396,1e-05,1e-05,14.682027816772461,31.211477279663086,1e-05,1e-05,6.206879138946533,34.666900634765625
100.0,508.0,20.0,0.2,0.01,0.79,4.889523506164551,37.863712310791016,26.803686141967773,1.7219947576522827,1e-05,1e-05,1e-05,1.7065352201461792,1e-05,1e-05,1e-05,10.240206718444824,1e-05,1e-05,33.24156951904297,18.71526527404785
186.0,455.0,20.0,1e-05,0.25,0.75,1e-05,1e-05,1.8495069742202759,0.9838813543319702,1e-05,0.3771861493587494,1e-05,0.17148606479167938,1e-05,1e-05,8.513376235961914,12.772857666015625,1e-05,1e-05,2.684581995010376,11.286450386047363
247.0,518.0,20.0,1e-05,1.0,1e-05,1e-05,1e-05,5.4524006843566895,1.120519995689392,1e-05,0.4377339780330658,1e-05,1.858237624168396,1e-05,1e-05,14.682027816772461,31.211477279663086,1e-05,1e-05,6.206879138946533,34.666900634765625
289.0,106.0,20.0,1e-05,0.74,0.26,1e-05,1e-05,8.174888610839844,4.738624572753906,1e-05,0.4912737309932709,1e-05,2.400235176086426,1e-05,1e-05,7.444225311279297,28.22730827331543,1e-05,1e-05,7.086260795593262,29.23447608947754
231.0,258.0,20.0,1e-05,1.0,1e-05,1e-05,1e-05,5.4524006843566895,1.120519995689392,1e-05,0.4377339780330658,1e-05,1.858237624168396,1e-05,1e-05,14.682027816772461,31.211477279663086,1e-05,1e-05,6.206879138946533,34.666900634765625
423.0,237.0,20.0,0.87,1e-05,0.13,1e-05,27.815765380859375,40.73477554321289,1e-05,1e-05,1e-05,1e-05,37.54560470581055,1e-05,0.5539625287055969,33.0615348815918,20.32752799987793,1e-05,1e-05,37.290802001953125,53.381752014160156
260.0,488.0,20.0,1e-05,0.71,0.29,1e-05,1e-05,6.046807289123535,12.160093307495117,1e-05,4.491050720214844,1e-05,1e-05,1e-05,1.6679438352584839,6.937171459197998,30.18460464477539,1e-05,1e-05,1.4332401752471924,27.300390243530273
379.0,570.0,20.0,0.9,0.02,0.08,1e-05,28.345977783203125,41.61332321166992,1e-05,1e-05,1e-05,1e-05,40.18449783325195,1e-05,0.9731619954109192,38.977149963378906,21.626657485961914,1e-05,1e-05,37.58928680419922,55.261985778808594
420.0,448.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
439.0,350.0,20.0,0.07,0.12,0.81,1e-05,1e-05,3.490065097808838,2.6010656356811523,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,4.714963436126709,1e-05,0.15456244349479675,3.105520248413086,3.7637131214141846
97.0,42.0,20.0,0.91,1e-05,0.08,1e-05,30.842609405517578,37.58745574951172,1e-05,1e-05,1e-05,1e-05,41.43756103515625,1e-05,2.1761085987091064,46.48223114013672,16.376811981201172,1e-05,1e-05,32.485511779785156,53.00360870361328
180.0,229.0,20.0,0.98,1e-05,0.02,1.901059865951538,39.70130157470703,44.07266616821289,1e-05,1e-05,1e-05,1e-05,38.66272735595703,1e-05,1.2187532186508179,33.619789123535156,13.47364330291748,1e-05,1e-05,41.74357604980469,57.50703430175781
382.0,458.0,20.0,0.76,0.06,0.18,12.197710037231445,54.904754638671875,28.1270694732666,1e-05,1e-05,1e-05,1e-05,34.91660690307617,1e-05,2.447427988052368,40.96971130371094,1e-05,1e-05,1e-05,34.169227600097656,44.28234100341797
410.0,610.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
438.0,589.0,20.0,0.68,0.02,0.3,1e-05,10.855743408203125,32.64824295043945,1e-05,1e-05,1e-05,1e-05,25.43857192993164,1e-05,1e-05,16.503662109375,21.050315856933594,1e-05,1e-05,28.303184509277344,41.744258880615234
419.0,485.0,20.0,0.99,0.01,1e-05,6.5858635902404785,49.23288345336914,43.41218948364258,1e-05,1e-05,1e-05,1e-05,39.12076187133789,1e-05,1.9952949285507202,34.4029426574707,7.954634189605713,1e-05,1e-05,43.77716064453125,58.253135681152344
299.0,87.0,20.0,1e-05,0.94,0.06,1e-05,1e-05,6.619328498840332,2.292569637298584,1e-05,0.5120423436164856,1e-05,2.757509231567383,1e-05,1e-05,10.478497505187988,29.126436233520508,1e-05,1e-05,6.555009841918945,33.274627685546875
373.0,445.0,20.0,0.79,0.08,0.13,16.688400268554688,66.412353515625,38.80272674560547,1e-05,1e-05,1e-05,1e-05,36.26437759399414,1e-05,2.327143430709839,36.854679107666016,2.4747517108917236,1e-05,1e-05,49.551063537597656,53.514373779296875
57.0,588.0,20.0,0.22,0.22,0.55,2.004481554031372,21.222318649291992,2.870360851287842,2.0456926822662354,1e-05,1e-05,1e-05,14.237049102783203,1e-05,0.8004994988441467,28.477712631225586,1e-05,1e-05,1e-05,3.515029191970825,12.659493446350098
190.0,254.0,20.0,0.41,0.57,0.02,1e-05,1e-05,1e-05,4.837706089019775,1e-05,3.380073308944702,1e-05,1.081081509590149,1e-05,1e-05,25.16783332824707,13.868169784545898,1e-05,1e-05,1e-05,15.30902099609375
166.0,669.0,20.0,1e-05,0.01,0.99,1e-05,1e-05,0.3361577093601227,1e-05,1e-05,1e-05,1e-05,0.2902648448944092,1e-05,1e-05,0.7941231727600098,0.780427873134613,1e-05,1e-05,0.4097135066986084,1.059006929397583
114.0,109.0,20.0,0.95,1e-05,0.04,3.3633103370666504,41.34602355957031,48.825347900390625,1e-05,1e-05,1e-05,1e-05,35.41754913330078,1e-05,1e-05,24.38661003112793,14.068096160888672,1e-05,1e-05,47.15797424316406,60.73499298095703
90.0,137.0,20.0,0.99,1e-05,0.01,4.820980072021484,46.89083480834961,46.804080963134766,1e-05,1e-05,1e-05,1e-05,40.621360778808594,1e-05,1.1902116537094116,34.46910095214844,10.986947059631348,1e-05,1e-05,45.37496566772461,61.45330810546875
399.0,42.0,20.0,0.18,0.06,0.75,1e-05,1e-05,13.225894927978516,1e-05,1e-05,1e-05,1e-05,13.140466690063477,1e-05,1e-05,14.045047760009766,19.40671157836914,1e-05,1e-05,15.214958190917969,25.27750587463379
407.0,326.0,20.0,0.87,0.07,0.06,21.276161193847656,84.73748016357422,50.66744613647461,1e-05,1e-05,1e-05,1e-05,28.770336151123047,1e-05,1e-05,29.681896209716797,5.334036350250244,1e-05,1e-05,69.85376739501953,56.363487243652344
78.0,571.0,20.0,0.82,0.15,0.03,1e-05,21.531475067138672,28.30019187927246,1e-05,1e-05,1e-05,1e-05,27.555644989013672,1e-05,0.7714951634407043,26.62028694152832,13.312326431274414,1e-05,1e-05,25.712915420532227,37.66993713378906
66.0,188.0,20.0,1e-05,1e-05,1.0,0.24077922105789185,0.4437080919742584,0.6143885254859924,0.7952954769134521,1e-05,0.1994120180606842,1e-05,1e-05,1e-05,0.04471169412136078,1e-05,0.6497331261634827,1e-05,1e-05,0.6282668113708496,0.5413522124290466
445.0,398.0,20.0,0.56,1e-05,0.44,1e-05,5.097900390625,29.882787704467773,0.9537338018417358,1e-05,1e-05,1e-05,21.549671173095703,1e-05,1e-05,11.870438575744629,22.4588565826416,1e-05,1e-05,26.340513229370117,39.17807388305664
363.0,96.0,20.0,1.0,1e-05,1e-05,7.543231964111328,52.63631820678711,42.63191604614258,1e-05,1e-05,1e-05,1e-05,41.28973388671875,1e-05,2.6937592029571533,38.66608428955078,6.460033893585205,1e-05,1e-05,43.38008117675781,58.898033142089844
60.0,580.0,20.0,0.33,0.18,0.49,1e-05,19.51573944091797,10.567071914672852,1e-05,1e-05,1e-05,1e-05,20.877599716186523,1e-05,0.17128975689411163,35.54444885253906,1.2478854656219482,1e-05,1e-05,5.889823913574219,20.836864471435547
105.0,502.0,20.0,0.26,0.02,0.73,0.3068743050098419,35.74237823486328,32.37119674682617,2.7481465339660645,1e-05,1e-05,1e-05,4.143522262573242,1e-05,1e-05,1e-05,16.10553550720215,1e-05,1e-05,34.34791564941406,24.530912399291992
38.0,623.0,20.0,1e-05,0.21,0.79,1e-05,1e-05,1.9296311140060425,1e-05,1e-05,1e-05,1e-05,6.262731075286865,1e-05,1e-05,16.727510452270508,8.52832317352295,1e-05,1e-05,3.2531087398529053,12.392056465148926
456.0,272.0,20.0,0.2,0.16,0.64,0.42415741086006165,19.210651397705078,20.26024055480957,3.387997627258301,1e-05,1e-05,1e-05,1.8876408338546753,1e-05,1e-05,1e-05,12.469502449035645,1e-05,1e-05,21.462865829467773,15.260336875915527
118.0,629.0,20.0,1.0,1e-05,1e-05,4.699582099914551,46.30671691894531,46.18817138671875,1e-05,1e-05,1e-05,1e-05,41.095211029052734,1e-05,1.1643942594528198,35.24603271484375,10.967453002929688,1e-05,1e-05,44.444190979003906,61.19610595703125
465.0,531.0,20.0,1e-05,0.04,0.96,1e-05,1e-05,0.3256654739379883,0.16061559319496155,1e-05,0.06139145791530609,1e-05,0.024066511541604996,1e-05,1e-05,0.4356091320514679,1.2296617031097412,1e-05,1e-05,0.21046587824821472,1.5207065343856812
342.0,160.0,20.0,1e-05,0.22,0.78,1e-05,1e-05,1e-05,1.0631499290466309,1e-05,1.1045156717300415,1e-05,1e-05,1e-05,1e-05,6.455483436584473,7.001832485198975,1e-05,1e-05,1e-05,7.995420932769775
110.0,616.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
195.0,364.0,20.0,1e-05,0.53,0.47,1e-05,1e-05,0.5366706848144531,0.7774633169174194,1e-05,1.0176681280136108,1e-05,1e-05,1e-05,1e-05,11.455008506774902,13.47736930847168,1e-05,1e-05,0.6327183246612549,15.229292869567871
77.0,625.0,20.0,0.85,0.15,1e-05,1e-05,15.674825668334961,24.066085815429688,1e-05,1e-05,1e-05,1e-05,19.124858856201172,1e-05,1e-05,14.470529556274414,11.161910057067871,1e-05,1e-05,21.8563289642334,29.888832092285156
76.0,545.0,20.0,0.22,0.16,0.63,1e-05,8.314334869384766,2.8904943466186523,1e-05,1e-05,1e-05,1e-05,9.599333763122559,1e-05,1e-05,18.278118133544922,0.2740093469619751,1e-05,1e-05,0.7687655687332153,9.320640563964844
431.0,518.0,20.0,0.1,0.03,0.87,6.829869270324707,21.450969696044922,11.115056991577148,2.2846570014953613,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,3.6404788494110107,1e-05,1e-05,17.82273292541504,5.6327738761901855
462.0,642.0,20.0,1e-05,0.04,0.96,0.04572248458862305,0.9012406468391418,1.16227388381958,0.8937398195266724,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.268051028251648,1e-05,1e-05,1.3513143062591553,0.5058890581130981
68.0,509.0,20.0,0.04,0.3,0.65,1e-05,1e-05,9.222079277038574,5.479767322540283,1e-05,1e-05,1e-05,2.0462124347686768,1e-05,1e-05,5.873703956604004,21.774282455444336,1e-05,1e-05,8.594562530517578,17.676820755004883
407.0,267.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
117.0,38.0,20.0,0.82,1e-05,0.18,1e-05,21.44794464111328,34.30647659301758,1e-05,1e-05,1e-05,1e-05,39.152313232421875,1e-05,0.14807827770709991,42.61053466796875,18.915559768676758,1e-05,1e-05,28.59572410583496,50.51182556152344
256.0,553.0,20.0,1e-05,0.86,0.14,1e-05,1e-05,4.496236801147461,5.194766521453857,1e-05,2.602689504623413,1e-05,1e-05,1e-05,1e-05,12.826987266540527,31.011655807495117,1e-05,1e-05,3.2223801612854004,30.841693878173828
399.0,27.0,20.0,0.08,0.28,0.64,1e-05,1e-05,3.2491025924682617,0.04758754372596741,1e-05,1e-05,1e-05,2.339517593383789,1e-05,1e-05,5.536518096923828,10.722493171691895,1e-05,1e-05,4.136423110961914,12.370912551879883
484.0,685.0,20.0,1e-05,0.34,0.66,1e-05,1e-05,0.2683753967285156,1e-05,1e-05,1e-05,1e-05,2.1775166988372803,1e-05,1e-05,11.419537544250488,8.136380195617676,1e-05,1e-05,1.27750825881958,10.781103134155273
252.0,621.0,20.0,1e-05,0.92,0.08,1e-05,1e-05,5.873573303222656,3.348752498626709,1e-05,1.3503364324569702,1e-05,0.8040818572044373,1e-05,1e-05,11.393427848815918,30.95025062561035,1e-05,1e-05,5.248209476470947,32.95783233642578
57.0,694.0,20.0,1e-05,1e-05,1.0,1e-05,0.4909866154193878,2.1326487064361572,1e-05,1e-05,1e-05,1e-05,2.5961222648620605,1e-05,1e-05,2.9100394248962402,2.1272287368774414,1e-05,1e-05,2.2484493255615234,4.02482271194458
370.0,611.0,20.0,1.0,1e-05,1e-05,4.917473793029785,47.187225341796875,46.06405258178711,1e-05,1e-05,1e-05,1e-05,41.99689865112305,1e-05,1.4110225439071655,36.69237518310547,10.689297676086426,1e-05,1e-05,44.296546936035156,61.54902648925781
62.0,32.0,20.0,0.16,0.05,0.79,1e-05,10.24511432647705,1.9812231063842773,1e-05,1e-05,1e-05,1e-05,8.479483604431152,1e-05,0.7445564866065979,14.540513038635254,1e-05,1e-05,1e-05,1.2237441539764404,7.46592378616333
290.0,669.0,20.0,1e-05,0.21,0.79,1e-05,1e-05,2.8652143478393555,5.9938507080078125,1e-05,1.7556878328323364,1e-05,1e-05,1e-05,1.8854001760482788,3.6428050994873047,13.572553634643555,1e-05,1e-05,1.1271110773086548,10.363887786865234
225.0,350.0,20.0,1e-05,0.77,0.23,1e-05,1e-05,2.7221732139587402,1e-05,1e-05,1e-05,1e-05,2.9774162769317627,1e-05,1e-05,16.5371150970459,21.690874099731445,1e-05,1e-05,4.389937400817871,27.122400283813477
138.0,466.0,20.0,0.01,0.01,0.98,1e-05,4.014948844909668,4.425108432769775,1.0435844659805298,1e-05,1e-05,1e-05,0.1344016045331955,1e-05,1e-05,1e-05,3.182079553604126,1e-05,1e-05,4.8128156661987305,2.9942891597747803
63.0,63.0,20.0,0.61,0.33,0.06,4.523126602172852,18.2781982421875,6.05118465423584,0.9683421850204468,1e-05,1e-05,1e-05,13.147472381591797,1e-05,0.5391462445259094,19.592802047729492,1e-05,1e-05,1e-05,7.743454456329346,13.696393013000488
311.0,110.0,20.0,1e-05,0.27,0.73,1e-05,1e-05,8.582357406616211,6.662831783294678,1e-05,0.2235768586397171,1e-05,1.099549412727356,1e-05,1e-05,3.161088705062866,19.499895095825195,1e-05,1e-05,6.2535810470581055,16.18333625793457
304.0,164.0,20.0,1e-05,0.06,0.94,1e-05,1e-05,2.9583353996276855,5.898741245269775,1e-05,1.8149148225784302,1e-05,1e-05,1e-05,1.989761233329773,0.3223918378353119,5.961031913757324,1e-05,0.12485584616661072,0.7923251390457153,4.769916534423828
134.0,518.0,20.0,0.02,0.05,0.93,1e-05,1.5696862936019897,1e-05,2.4336109161376953,1e-05,1.1469991207122803,1e-05,0.35731929540634155,1e-05,1e-05,4.473769187927246,0.8288608193397522,1e-05,1e-05,1e-05,1.566870093345642
186.0,128.0,20.0,1e-05,0.26,0.74,1e-05,1e-05,1.810078740119934,0.4265815317630768,1e-05,0.1847512274980545,1e-05,0.6902061104774475,1e-05,1e-05,9.376673698425293,12.516860008239746,1e-05,1e-05,2.8869757652282715,11.650103569030762
56.0,268.0,20.0,0.46,0.35,0.19,1e-05,14.290831565856934,11.742406845092773,1e-05,1e-05,1e-05,1e-05,18.159446716308594,1e-05,0.5131872296333313,28.204988479614258,5.250499248504639,1e-05,1e-05,7.997357368469238,19.475910186767578
149.0,56.0,20.0,0.96,1e-05,0.04,0.9134635925292969,38.961116790771484,45.69230270385742,1e-05,1e-05,1e-05,1e-05,40.2250862121582,1e-05,1.046777606010437,34.841590881347656,15.560857772827148,1e-05,1e-05,43.01092529296875,59.656776428222656
67.0,354.0,20.0,0.01,0.05,0.95,1e-05,0.3663928806781769,6.769954681396484,5.192539215087891,1e-05,0.2317095547914505,1e-05,0.43658697605133057,1e-05,0.016018107533454895,0.21046008169651031,8.390995979309082,1e-05,1e-05,5.527514457702637,7.027003765106201
423.0,235.0,20.0,0.82,1e-05,0.18,1e-05,21.136459350585938,38.4412956237793,1e-05,1e-05,1e-05,1e-05,35.923194885253906,1e-05,1e-05,30.445140838623047,21.597797393798828,1e-05,1e-05,34.04918670654297,51.36724090576172
159.0,139.0,20.0,1e-05,0.03,0.97,1e-05,1e-05,0.25858309864997864,1e-05,1e-05,1e-05,1e-05,0.4068613648414612,1e-05,1e-05,1.9504977464675903,1.4125670194625854,1e-05,1e-05,0.44904810190200806,1.692885398864746
380.0,180.0,20.0,0.09,0.07,0.85,1e-05,5.451467037200928,2.490595579147339,0.11929789185523987,1e-05,1e-05,1e-05,2.7730367183685303,1e-05,1e-05,6.43788480758667,0.8384626507759094,1e-05,1e-05,2.7996599674224854,4.432509899139404
